GLD,Date,USO_prev,SLV_prev,EURUSD=X_prev,^GSPC_prev,sentiment_prev
115.1999969482422,2017-02-01,90.55999755859376,16.6299991607666,1.0708587169647217,2278.8701171875,positive
115.83999633789062,2017-02-02,91.83999633789062,16.610000610351562,1.0803803205490112,2279.550048828125,positive
116.12999725341795,2017-02-03,92.08000183105467,16.559999465942383,1.0767391920089722,2280.85009765625,positive
117.6999969482422,2017-02-06,92.31999969482422,16.56999969482422,1.0761713981628418,2297.419921875,positive
117.45999908447266,2017-02-07,91.04000091552734,16.81999969482422,1.0782949924468994,2292.56005859375,positive
118.19000244140624,2017-02-08,89.5199966430664,16.790000915527344,1.0743216276168823,2293.080078125,positive
117.29000091552734,2017-02-09,89.83999633789062,16.84000015258789,1.0678056478500366,2294.669921875,neutral
117.5999984741211,2017-02-10,90.8000030517578,16.75,1.0692213773727417,2307.8701171875,neutral
116.8000030517578,2017-02-13,92.0,17.020000457763672,1.0658594369888306,2316.10009765625,negative
116.93000030517578,2017-02-14,90.55999755859376,16.889999389648438,1.061954379081726,2328.25,neutral
117.4499969482422,2017-02-15,91.04000091552734,17.010000228881836,1.059849739074707,2337.580078125,neutral
118.08000183105467,2017-02-16,90.87999725341795,17.040000915527344,1.057831645011902,2349.25,neutral
117.68000030517578,2017-02-17,91.27999877929688,17.149999618530273,1.0607378482818604,2347.219970703125,neutral
117.75,2017-02-21,91.12000274658205,17.059999465942383,1.0672245025634766,2351.159912109375,neutral
117.91000366210938,2017-02-22,92.31999969482422,17.030000686645508,1.0609403848648071,2365.3798828125,neutral
118.94000244140624,2017-02-23,90.87999725341795,17.110000610351562,1.0542073249816897,2362.820068359375,neutral
119.6999969482422,2017-02-24,92.23999786376952,17.239999771118164,1.055408954620361,2363.81005859375,neutral
119.12000274658205,2017-02-27,91.68000030517578,17.399999618530273,1.0584474802017212,2367.340087890625,positive
119.2300033569336,2017-02-28,91.76000213623048,17.270000457763672,1.055275321006775,2369.75,positive
119.05999755859376,2017-03-01,91.5999984741211,17.3700008392334,1.0584250688552856,2363.639892578125,negative
117.58000183105467,2017-03-02,91.1999969482422,17.440000534057617,1.0569148063659668,2395.9599609375,negative
117.51000213623048,2017-03-03,89.36000061035156,16.799999237060547,1.0535852909088137,2381.919921875,negative
116.72000122070312,2017-03-06,90.31999969482422,16.979999542236328,1.0509721040725708,2383.1201171875,negative
115.77999877929688,2017-03-07,90.23999786376952,16.829999923706055,1.062044620513916,2375.31005859375,neutral
115.05999755859376,2017-03-08,90.16000366210938,16.549999237060547,1.0579211711883545,2368.389892578125,neutral
114.47000122070312,2017-03-09,85.36000061035156,16.31999969482422,1.0570154190063477,2362.97998046875,positive
114.72000122070312,2017-03-10,84.23999786376953,16.059999465942383,1.054741144180298,2364.8701171875,positive
114.73999786376952,2017-03-13,82.31999969482422,16.149999618530273,1.0578428506851196,2372.60009765625,positive
114.12000274658205,2017-03-14,82.23999786376953,16.06999969482422,1.0690041780471802,2373.469970703125,neutral
116.25,2017-03-15,81.5199966430664,15.989999771118164,1.0651443004608154,2365.449951171875,positive
116.7300033569336,2017-03-16,83.04000091552734,16.43000030517578,1.0612443685531616,2385.260009765625,positive
116.98999786376952,2017-03-17,82.87999725341797,16.399999618530273,1.0737909078598022,2381.3798828125,positive
117.51000213623048,2017-03-20,82.63999938964844,16.469999313354492,1.077470064163208,2378.25,positive
118.54000091552734,2017-03-21,82.16000366210938,16.5,1.0742985010147097,2373.469970703125,positive
118.83000183105467,2017-03-22,80.87999725341797,16.610000610351562,1.073767900466919,2344.02001953125,positive
118.66999816894533,2017-03-23,80.95999908447266,16.6200008392334,1.081244707107544,2348.449951171875,negative
118.86000061035156,2017-03-24,80.08000183105469,16.670000076293945,1.0790164470672607,2345.9599609375,negative
119.52999877929688,2017-03-27,80.72000122070312,16.809999465942383,1.0783880949020386,2343.97998046875,positive
119.04000091552734,2017-03-28,80.31999969482422,17.149999618530273,1.0849517583847046,2341.590087890625,negative
119.33000183105467,2017-03-29,81.19999694824219,17.18000030517578,1.0860947370529177,2358.570068359375,neutral
118.47000122070312,2017-03-30,82.95999908447266,17.25,1.0817711353302002,2361.1298828125,neutral
118.72000122070312,2017-03-31,84.55999755859375,17.149999618530273,1.0759629011154177,2368.06005859375,negative
119.3499984741211,2017-04-03,85.12000274658203,17.25,1.0687072277069092,2362.719970703125,negative
119.62000274658205,2017-04-04,84.4000015258789,17.239999771118164,1.0668829679489136,2358.840087890625,negative
119.62000274658205,2017-04-05,85.68000030517578,17.329999923706055,1.067008137702942,2360.159912109375,negative
119.18000030517578,2017-04-06,85.44000244140625,17.31999969482422,1.0680338144302368,2352.949951171875,neutral
119.45999908447266,2017-04-07,86.87999725341797,17.260000228881836,1.0672472715377808,2357.489990234375,neutral
119.45999908447266,2017-04-10,87.68000030517578,17.030000686645508,1.0644639730453491,2355.5400390625,positive
121.19000244140624,2017-04-11,89.12000274658203,17.0,1.0582010746002195,2357.159912109375,neutral
122.0199966430664,2017-04-12,89.36000061035156,17.309999465942383,1.0597598552703855,2353.780029296875,neutral
122.5999984741211,2017-04-13,88.87999725341797,17.459999084472656,1.0611318349838257,2344.929931640625,neutral
122.23999786376952,2017-04-17,89.04000091552734,17.530000686645508,1.0670650005340576,2328.949951171875,positive
122.81999969482422,2017-04-18,88.4800033569336,17.43000030517578,1.0610530376434326,2349.010009765625,positive
121.7300033569336,2017-04-19,88.31999969482422,17.34000015258789,1.0644525289535522,2342.18994140625,positive
121.95999908447266,2017-04-20,84.95999908447266,17.18000030517578,1.0728693008422852,2338.169921875,positive
122.30999755859376,2017-04-21,84.31999969482422,17.059999465942383,1.0715012550354004,2355.840087890625,positive
121.4800033569336,2017-04-24,82.55999755859375,17.020000457763672,1.0714898109436035,2348.68994140625,neutral
120.25,2017-04-25,82.0,16.979999542236328,1.087393879890442,2374.14990234375,negative
120.83999633789062,2017-04-26,82.87999725341797,16.68000030517578,1.0864840745925903,2388.610107421875,negative
120.38999938964844,2017-04-27,82.08000183105469,16.56999969482422,1.0928245782852173,2387.449951171875,negative
120.7699966430664,2017-04-28,81.91999816894531,16.3700008392334,1.090893268585205,2388.77001953125,negative
119.66999816894533,2017-05-01,81.91999816894531,16.299999237060547,1.0864251852035522,2384.199951171875,negative
119.6500015258789,2017-05-02,81.19999694824219,15.989999771118164,1.0907504558563232,2388.330078125,positive
117.9800033569336,2017-05-03,79.36000061035156,15.93000030517578,1.090893268585205,2391.169921875,positive
116.79000091552734,2017-05-04,79.44000244140625,15.59000015258789,1.0935654640197754,2388.1298828125,positive
117.01000213623048,2017-05-05,75.68000030517578,15.43000030517578,1.0888975858688354,2389.52001953125,positive
116.75,2017-05-08,77.27999877929688,15.5,1.098152995109558,2399.2900390625,negative
116.0500030517578,2017-05-09,77.36000061035156,15.40999984741211,1.0965152978897097,2399.3798828125,neutral
116.04000091552734,2017-05-10,76.55999755859375,15.300000190734863,1.0927767753601074,2396.919921875,neutral
116.5,2017-05-11,78.87999725341797,15.350000381469728,1.0886842012405396,2399.6298828125,neutral
116.83000183105467,2017-05-12,79.5199966430664,15.449999809265137,1.087074637413025,2394.43994140625,positive
117.13999938964844,2017-05-15,79.5999984741211,15.56999969482422,1.086495876312256,2390.89990234375,neutral
117.6500015258789,2017-05-16,81.36000061035156,15.75,1.0927289724349976,2402.320068359375,positive
119.79000091552734,2017-05-17,80.87999725341797,15.93000030517578,1.0981770753860474,2400.669921875,neutral
118.80999755859376,2017-05-18,81.5199966430664,16.0,1.1093976497650146,2357.030029296875,neutral
119.4000015258789,2017-05-19,82.08000183105469,15.710000038146973,1.115635633468628,2365.719970703125,neutral
119.9000015258789,2017-05-22,83.83999633789062,15.9399995803833,1.1113580465316772,2381.72998046875,neutral
119.13999938964844,2017-05-23,84.31999969482422,16.229999542236328,1.120485782623291,2394.02001953125,neutral
119.61000061035156,2017-05-24,85.12000274658203,16.149999618530273,1.123885989189148,2398.419921875,neutral
119.4800033569336,2017-05-25,84.80000305175781,16.280000686645508,1.11793053150177,2404.389892578125,positive
120.54000091552734,2017-05-26,80.31999969482422,16.229999542236328,1.123090744018555,2415.070068359375,positive
120.13999938964844,2017-05-30,82.23999786376953,16.399999618530273,1.121076226234436,2415.820068359375,positive
120.62000274658205,2017-05-31,81.91999816894531,16.469999313354492,1.1129041910171509,2412.909912109375,positive
120.72000122070312,2017-06-01,79.68000030517578,16.389999389648438,1.117168664932251,2411.800048828125,positive
121.61000061035156,2017-06-02,79.27999877929688,16.3799991607666,1.124353528022766,2430.06005859375,neutral
121.7300033569336,2017-06-05,78.87999725341797,16.59000015258789,1.1215791702270508,2439.070068359375,neutral
123.0999984741211,2017-06-06,78.4000015258789,16.6299991607666,1.128082513809204,2436.10009765625,positive
122.4499969482422,2017-06-07,79.76000213623047,16.760000228881836,1.1256824731826782,2429.330078125,positive
121.6500015258789,2017-06-08,75.68000030517578,16.649999618530273,1.1271415948867798,2433.139892578125,negative
120.54000091552734,2017-06-09,75.44000244140625,16.489999771118164,1.125517725944519,2433.7900390625,negative
120.36000061035156,2017-06-12,75.91999816894531,16.280000686645508,1.118480563163757,2431.77001953125,negative
120.4800033569336,2017-06-13,76.16000366210938,16.040000915527344,1.1201971769332886,2429.389892578125,positive
119.81999969482422,2017-06-14,76.80000305175781,15.949999809265137,1.1196202039718628,2440.35009765625,neutral
119.31999969482422,2017-06-15,73.83999633789062,15.949999809265137,1.1208877563476562,2437.919921875,neutral
119.33999633789062,2017-06-16,73.44000244140625,15.880000114440918,1.1215791702270508,2432.4599609375,positive
118.43000030517578,2017-06-19,73.91999816894531,15.789999961853027,1.1146905422210691,2433.14990234375,positive
118.18000030517578,2017-06-20,72.95999908447266,15.609999656677246,1.120824933052063,2453.4599609375,neutral
118.5199966430664,2017-06-21,71.5999984741211,15.59000015258789,1.1144545078277588,2437.030029296875,neutral
118.91999816894533,2017-06-22,69.68000030517578,15.539999961853027,1.1136974096298218,2435.610107421875,neutral
119.43000030517578,2017-06-23,70.23999786376953,15.68000030517578,1.1167196035385132,2434.5,neutral
118.36000061035156,2017-06-26,70.87999725341797,15.789999961853027,1.1149640083312988,2438.300048828125,positive
118.80999755859376,2017-06-27,71.44000244140625,15.68000030517578,1.1198835372924805,2439.070068359375,neutral
118.9000015258789,2017-06-28,72.80000305175781,15.789999961853027,1.118355631828308,2419.3798828125,positive
118.31999969482422,2017-06-29,73.5999984741211,15.920000076293944,1.1339154243469238,2440.68994140625,positive
118.0199966430664,2017-06-30,73.68000030517578,15.729999542236328,1.1382650136947632,2419.699951171875,positive
116.08999633789062,2017-07-03,76.0,15.710000038146973,1.144164800643921,2423.409912109375,positive
116.5199966430664,2017-07-05,76.95999908447266,15.300000190734863,1.1423088312149048,2429.010009765625,negative
116.47000122070312,2017-07-06,74.0,15.18000030517578,1.1360150575637815,2432.5400390625,positive
115.27999877929688,2017-07-07,74.4800033569336,15.149999618530272,1.134687423706055,2409.75,positive
115.47000122070312,2017-07-10,72.80000305175781,14.729999542236328,1.1424784660339355,2425.179931640625,negative
116.02999877929688,2017-07-12,73.04000091552734,14.829999923706056,1.140380859375,2427.429931640625,neutral
115.81999969482422,2017-07-13,74.63999938964844,15.050000190734863,1.1473942995071411,2443.25,negative
116.7699966430664,2017-07-14,75.76000213623047,14.869999885559082,1.1418914794921875,2447.830078125,positive
117.29000091552734,2017-07-17,76.72000122070312,15.079999923706056,1.140393853187561,2459.27001953125,positive
118.11000061035156,2017-07-18,75.5999984741211,15.220000267028809,1.147539138793945,2459.139892578125,neutral
118.08000183105467,2017-07-19,76.31999969482422,15.380000114440918,1.1474337577819824,2460.610107421875,neutral
118.23999786376952,2017-07-20,77.5199966430664,15.399999618530272,1.1549744606018066,2473.830078125,positive
119.26000213623048,2017-07-21,76.87999725341797,15.420000076293944,1.1528440713882446,2473.449951171875,positive
119.30999755859376,2017-07-24,74.72000122070312,15.600000381469728,1.1628718376159668,2472.5400390625,positive
118.91999816894533,2017-07-25,76.0,15.579999923706056,1.1681697368621826,2469.909912109375,neutral
119.87999725341795,2017-07-26,78.4800033569336,15.59000015258789,1.1638869047164917,2477.1298828125,negative
119.79000091552734,2017-07-27,79.68000030517578,15.75,1.164456129074097,2477.830078125,negative
120.69000244140624,2017-07-28,80.4800033569336,15.68000030517578,1.1728004217147827,2475.419921875,neutral
120.75,2017-07-31,81.36000061035156,15.8100004196167,1.1688660383224487,2472.10009765625,neutral
120.6500015258789,2017-08-01,82.23999786376953,15.899999618530272,1.1747292280197144,2470.300048828125,negative
120.4000015258789,2017-08-02,80.72000122070312,15.789999961853027,1.182410478591919,2476.35009765625,negative
120.58999633789062,2017-08-03,81.12000274658203,15.670000076293944,1.1811256408691406,2477.570068359375,negative
119.6500015258789,2017-08-04,80.16000366210938,15.720000267028809,1.1851149797439575,2472.159912109375,negative
119.51000213623048,2017-08-07,81.04000091552734,15.380000114440918,1.1884952783584597,2476.830078125,negative
119.86000061035156,2017-08-08,80.80000305175781,15.329999923706056,1.1778424978256226,2480.909912109375,negative
121.30999755859376,2017-08-09,80.4800033569336,15.5600004196167,1.1800941228866575,2474.919921875,positive
122.20999908447266,2017-08-10,81.19999694824219,15.979999542236328,1.1754610538482666,2474.02001953125,positive
122.79000091552734,2017-08-11,79.27999877929688,16.18000030517578,1.1761523485183716,2438.2099609375,positive
121.91999816894533,2017-08-14,79.91999816894531,16.170000076293945,1.177024483680725,2441.320068359375,positive
120.9800033569336,2017-08-15,77.76000213623047,16.1299991607666,1.182550311088562,2465.840087890625,positive
121.87000274658205,2017-08-16,78.0,15.739999771118164,1.1775789260864258,2464.610107421875,positive
122.48999786376952,2017-08-17,76.55999755859375,16.149999618530273,1.174122333526611,2468.110107421875,negative
122.3000030517578,2017-08-18,76.95999908447266,16.1200008392334,1.1774264574050903,2430.010009765625,negative
